id,price
Telur Ayam Ras/DI Yogyakarta/2024-12-25,20494.322265625
Telur Ayam Ras/DI Yogyakarta/2024-12-26,20495.2109375
Telur Ayam Ras/DI Yogyakarta/2024-12-27,20495.2109375
Telur Ayam Ras/DI Yogyakarta/2024-12-28,20495.2109375
Telur Ayam Ras/DI Yogyakarta/2024-12-29,20496.9765625
Telur Ayam Ras/DI Yogyakarta/2024-12-30,20462.00390625
Telur Ayam Ras/DI Yogyakarta/2024-12-31,20497.923828125
Telur Ayam Ras/DKI Jakarta/2024-10-01,22243.90625
Telur Ayam Ras/DKI Jakarta/2024-10-02,22257.48828125
Telur Ayam Ras/DKI Jakarta/2024-10-03,22049.79296875
Telur Ayam Ras/DKI Jakarta/2024-10-04,21903.712890625
Telur Ayam Ras/DKI Jakarta/2024-10-05,21659.966796875
Telur Ayam Ras/DKI Jakarta/2024-10-06,21665.77734375
Telur Ayam Ras/DKI Jakarta/2024-10-07,22020.267578125
Telur Ayam Ras/DKI Jakarta/2024-10-08,22078.669921875
Telur Ayam Ras/DKI Jakarta/2024-10-09,22020.685546875
Telur Ayam Ras/DKI Jakarta/2024-10-10,22061.869140625
Telur Ayam Ras/DKI Jakarta/2024-10-11,21945.19140625
Telur Ayam Ras/DKI Jakarta/2024-10-12,21966.814453125
Telur Ayam Ras/DKI Jakarta/2024-10-13,21966.814453125
Telur Ayam Ras/DKI Jakarta/2024-10-14,22040.412109375
Telur Ayam Ras/DKI Jakarta/2024-10-15,22040.412109375
Telur Ayam Ras/DKI Jakarta/2024-10-16,22040.412109375
Telur Ayam Ras/DKI Jakarta/2024-10-17,22043.73046875
Telur Ayam Ras/DKI Jakarta/2024-10-18,21978.638671875
Telur Ayam Ras/DKI Jakarta/2024-10-19,22000.26171875
Telur Ayam Ras/DKI Jakarta/2024-10-20,22000.26171875
Telur Ayam Ras/DKI Jakarta/2024-10-21,22073.859375
Telur Ayam Ras/DKI Jakarta/2024-10-22,22073.859375
Telur Ayam Ras/DKI Jakarta/2024-10-23,22073.859375
Telur Ayam Ras/DKI Jakarta/2024-10-24,22077.177734375
Telur Ayam Ras/DKI Jakarta/2024-10-25,21978.638671875
Telur Ayam Ras/DKI Jakarta/2024-10-26,22000.26171875
Telur Ayam Ras/DKI Jakarta/2024-10-27,22000.26171875
Telur Ayam Ras/DKI Jakarta/2024-10-28,22073.859375
Telur Ayam Ras/DKI Jakarta/2024-10-29,22073.859375
Telur Ayam Ras/DKI Jakarta/2024-10-30,22103.234375
Telur Ayam Ras/DKI Jakarta/2024-10-31,22077.970703125
Telur Ayam Ras/DKI Jakarta/2024-11-01,21979.431640625
Telur Ayam Ras/DKI Jakarta/2024-11-02,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-03,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-04,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-05,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-06,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-07,22077.970703125
Telur Ayam Ras/DKI Jakarta/2024-11-08,21979.431640625
Telur Ayam Ras/DKI Jakarta/2024-11-09,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-10,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-11,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-12,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-13,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-14,22077.970703125
Telur Ayam Ras/DKI Jakarta/2024-11-15,21979.431640625
Telur Ayam Ras/DKI Jakarta/2024-11-16,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-17,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-18,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-19,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-20,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-21,22077.970703125
Telur Ayam Ras/DKI Jakarta/2024-11-22,21979.431640625
Telur Ayam Ras/DKI Jakarta/2024-11-23,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-24,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-11-25,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-26,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-27,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-11-28,22077.970703125
Telur Ayam Ras/DKI Jakarta/2024-11-29,21979.431640625
Telur Ayam Ras/DKI Jakarta/2024-11-30,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-12-01,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-12-02,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-03,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-04,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-05,22077.970703125
Telur Ayam Ras/DKI Jakarta/2024-12-06,21979.431640625
Telur Ayam Ras/DKI Jakarta/2024-12-07,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-12-08,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-12-09,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-10,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-11,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-12,22077.970703125
Telur Ayam Ras/DKI Jakarta/2024-12-13,21979.431640625
Telur Ayam Ras/DKI Jakarta/2024-12-14,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-12-15,22001.0546875
Telur Ayam Ras/DKI Jakarta/2024-12-16,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-17,22074.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-18,22090.333984375
Telur Ayam Ras/DKI Jakarta/2024-12-19,22093.65234375
Telur Ayam Ras/DKI Jakarta/2024-12-20,21995.11328125
Telur Ayam Ras/DKI Jakarta/2024-12-21,22016.080078125
Telur Ayam Ras/DKI Jakarta/2024-12-22,22016.080078125
Telur Ayam Ras/DKI Jakarta/2024-12-23,22089.677734375
Telur Ayam Ras/DKI Jakarta/2024-12-24,22089.134765625
Telur Ayam Ras/DKI Jakarta/2024-12-25,22089.134765625
Telur Ayam Ras/DKI Jakarta/2024-12-26,22092.453125
Telur Ayam Ras/DKI Jakarta/2024-12-27,21955.60546875
Telur Ayam Ras/DKI Jakarta/2024-12-28,21977.228515625
Telur Ayam Ras/DKI Jakarta/2024-12-29,21977.228515625
Telur Ayam Ras/DKI Jakarta/2024-12-30,22050.826171875
Telur Ayam Ras/DKI Jakarta/2024-12-31,22050.826171875
Telur Ayam Ras/Gorontalo/2024-10-01,25562.099609375
Telur Ayam Ras/Gorontalo/2024-10-02,25104.689453125
Telur Ayam Ras/Gorontalo/2024-10-03,25056.72265625
Telur Ayam Ras/Gorontalo/2024-10-04,25040.400390625
Telur Ayam Ras/Gorontalo/2024-10-05,24992.154296875
Telur Ayam Ras/Gorontalo/2024-10-06,24966.748046875
Telur Ayam Ras/Gorontalo/2024-10-07,25046.447265625
Telur Ayam Ras/Gorontalo/2024-10-08,25042.46484375
Telur Ayam Ras/Gorontalo/2024-10-09,24990.205078125
Telur Ayam Ras/Gorontalo/2024-10-10,24947.478515625
Telur Ayam Ras/Gorontalo/2024-10-11,25045.787109375
Telur Ayam Ras/Gorontalo/2024-10-12,25045.787109375
Telur Ayam Ras/Gorontalo/2024-10-13,25046.490234375
Telur Ayam Ras/Gorontalo/2024-10-14,25050.134765625
Telur Ayam Ras/Gorontalo/2024-10-15,25047.505859375
Telur Ayam Ras/Gorontalo/2024-10-16,25048.1875
Telur Ayam Ras/Gorontalo/2024-10-17,25047.71484375
Telur Ayam Ras/Gorontalo/2024-10-18,25046.34765625
Telur Ayam Ras/Gorontalo/2024-10-19,25046.34765625
Telur Ayam Ras/Gorontalo/2024-10-20,25050.41015625
Telur Ayam Ras/Gorontalo/2024-10-21,25050.6953125
Telur Ayam Ras/Gorontalo/2024-10-22,25046.138671875
Telur Ayam Ras/Gorontalo/2024-10-23,25046.8203125
Telur Ayam Ras/Gorontalo/2024-10-24,25058.701171875
Telur Ayam Ras/Gorontalo/2024-10-25,25058.701171875
Telur Ayam Ras/Gorontalo/2024-10-26,25058.701171875
Telur Ayam Ras/Gorontalo/2024-10-27,25059.404296875
Telur Ayam Ras/Gorontalo/2024-10-28,25063.775390625
Telur Ayam Ras/Gorontalo/2024-10-29,25059.21875
Telur Ayam Ras/Gorontalo/2024-10-30,25059.173828125
Telur Ayam Ras/Gorontalo/2024-10-31,25058.701171875
Telur Ayam Ras/Gorontalo/2024-11-01,25058.701171875
Telur Ayam Ras/Gorontalo/2024-11-02,25058.701171875
Telur Ayam Ras/Gorontalo/2024-11-03,25059.404296875
Telur Ayam Ras/Gorontalo/2024-11-04,25063.775390625
Telur Ayam Ras/Gorontalo/2024-11-05,25059.21875
Telur Ayam Ras/Gorontalo/2024-11-06,25059.173828125
Telur Ayam Ras/Gorontalo/2024-11-07,25055.470703125
Telur Ayam Ras/Gorontalo/2024-11-08,25055.470703125
Telur Ayam Ras/Gorontalo/2024-11-09,25050.541015625
Telur Ayam Ras/Gorontalo/2024-11-10,25051.244140625
Telur Ayam Ras/Gorontalo/2024-11-11,25051.525390625
Telur Ayam Ras/Gorontalo/2024-11-12,25046.96875
Telur Ayam Ras/Gorontalo/2024-11-13,25060.169921875
Telur Ayam Ras/Gorontalo/2024-11-14,25052.689453125
Telur Ayam Ras/Gorontalo/2024-11-15,25052.689453125
Telur Ayam Ras/Gorontalo/2024-11-16,25047.759765625
Telur Ayam Ras/Gorontalo/2024-11-17,25048.462890625
Telur Ayam Ras/Gorontalo/2024-11-18,25068.826171875
Telur Ayam Ras/Gorontalo/2024-11-19,25064.26953125
Telur Ayam Ras/Gorontalo/2024-11-20,25064.220703125
Telur Ayam Ras/Gorontalo/2024-11-21,25056.744140625
Telur Ayam Ras/Gorontalo/2024-11-22,25056.744140625
Telur Ayam Ras/Gorontalo/2024-11-23,25051.814453125
Telur Ayam Ras/Gorontalo/2024-11-24,25049.61328125
Telur Ayam Ras/Gorontalo/2024-11-25,25069.21484375
Telur Ayam Ras/Gorontalo/2024-11-26,25064.658203125
Telur Ayam Ras/Gorontalo/2024-11-27,25061.10546875
Telur Ayam Ras/Gorontalo/2024-11-28,25054.94921875
Telur Ayam Ras/Gorontalo/2024-11-29,25054.94921875
Telur Ayam Ras/Gorontalo/2024-11-30,25050.01953125
Telur Ayam Ras/Gorontalo/2024-12-01,25057.546875
Telur Ayam Ras/Gorontalo/2024-12-02,25067.44140625
Telur Ayam Ras/Gorontalo/2024-12-03,25062.884765625
Telur Ayam Ras/Gorontalo/2024-12-04,25059.32421875
Telur Ayam Ras/Gorontalo/2024-12-05,25067.798828125
Telur Ayam Ras/Gorontalo/2024-12-06,25067.798828125
Telur Ayam Ras/Gorontalo/2024-12-07,25061.37890625
Telur Ayam Ras/Gorontalo/2024-12-08,25067.291015625
Telur Ayam Ras/Gorontalo/2024-12-09,25075.37890625
Telur Ayam Ras/Gorontalo/2024-12-10,25058.99609375
Telur Ayam Ras/Gorontalo/2024-12-11,25059.115234375
Telur Ayam Ras/Gorontalo/2024-12-12,25075.767578125
Telur Ayam Ras/Gorontalo/2024-12-13,25075.767578125
Telur Ayam Ras/Gorontalo/2024-12-14,25075.767578125
Telur Ayam Ras/Gorontalo/2024-12-15,25076.470703125
Telur Ayam Ras/Gorontalo/2024-12-16,25092.2890625
Telur Ayam Ras/Gorontalo/2024-12-17,25089.5390625
Telur Ayam Ras/Gorontalo/2024-12-18,25081.927734375
Telur Ayam Ras/Gorontalo/2024-12-19,25075.767578125
Telur Ayam Ras/Gorontalo/2024-12-20,25075.767578125
Telur Ayam Ras/Gorontalo/2024-12-21,25064.869140625
Telur Ayam Ras/Gorontalo/2024-12-22,25065.572265625
Telur Ayam Ras/Gorontalo/2024-12-23,25081.390625
Telur Ayam Ras/Gorontalo/2024-12-24,25078.640625
Telur Ayam Ras/Gorontalo/2024-12-25,25077.740234375
Telur Ayam Ras/Gorontalo/2024-12-26,25071.580078125
Telur Ayam Ras/Gorontalo/2024-12-27,25062.181640625
Telur Ayam Ras/Gorontalo/2024-12-28,25061.724609375
Telur Ayam Ras/Gorontalo/2024-12-29,25062.427734375
Telur Ayam Ras/Gorontalo/2024-12-30,25078.24609375
Telur Ayam Ras/Gorontalo/2024-12-31,25075.49609375
Telur Ayam Ras/Jambi/2024-10-01,24311.9921875
Telur Ayam Ras/Jambi/2024-10-02,23242.107421875
Telur Ayam Ras/Jambi/2024-10-03,23322.876953125
Telur Ayam Ras/Jambi/2024-10-04,23291.3125
Telur Ayam Ras/Jambi/2024-10-05,23309.36328125
Telur Ayam Ras/Jambi/2024-10-06,23347.30078125
Telur Ayam Ras/Jambi/2024-10-07,23347.30078125
Telur Ayam Ras/Jambi/2024-10-08,23366.517578125
Telur Ayam Ras/Jambi/2024-10-09,23366.517578125
Telur Ayam Ras/Jambi/2024-10-10,23366.517578125
Telur Ayam Ras/Jambi/2024-10-11,23366.517578125
Telur Ayam Ras/Jambi/2024-10-12,23366.517578125
Telur Ayam Ras/Jambi/2024-10-13,23366.517578125
Telur Ayam Ras/Jambi/2024-10-14,23366.517578125
Telur Ayam Ras/Jambi/2024-10-15,23366.517578125
Telur Ayam Ras/Jambi/2024-10-16,23366.517578125
Telur Ayam Ras/Jambi/2024-10-17,23366.517578125
Telur Ayam Ras/Jambi/2024-10-18,23366.517578125
Telur Ayam Ras/Jambi/2024-10-19,23366.517578125
Telur Ayam Ras/Jambi/2024-10-20,23366.517578125
Telur Ayam Ras/Jambi/2024-10-21,23366.517578125
Telur Ayam Ras/Jambi/2024-10-22,23366.517578125
Telur Ayam Ras/Jambi/2024-10-23,23366.517578125
Telur Ayam Ras/Jambi/2024-10-24,23366.517578125
Telur Ayam Ras/Jambi/2024-10-25,23366.517578125
Telur Ayam Ras/Jambi/2024-10-26,23366.517578125
Telur Ayam Ras/Jambi/2024-10-27,23366.517578125
Telur Ayam Ras/Jambi/2024-10-28,23366.517578125
Telur Ayam Ras/Jambi/2024-10-29,23366.517578125
Telur Ayam Ras/Jambi/2024-10-30,23366.517578125
Telur Ayam Ras/Jambi/2024-10-31,23366.517578125
Telur Ayam Ras/Jambi/2024-11-01,23366.517578125
Telur Ayam Ras/Jambi/2024-11-02,23366.517578125
Telur Ayam Ras/Jambi/2024-11-03,23366.517578125
Telur Ayam Ras/Jambi/2024-11-04,23366.517578125
Telur Ayam Ras/Jambi/2024-11-05,23366.517578125
Telur Ayam Ras/Jambi/2024-11-06,23366.517578125
Telur Ayam Ras/Jambi/2024-11-07,23366.517578125
Telur Ayam Ras/Jambi/2024-11-08,23366.517578125
Telur Ayam Ras/Jambi/2024-11-09,23366.517578125
Telur Ayam Ras/Jambi/2024-11-10,23366.517578125
Telur Ayam Ras/Jambi/2024-11-11,23366.517578125
Telur Ayam Ras/Jambi/2024-11-12,23366.517578125
Telur Ayam Ras/Jambi/2024-11-13,23366.517578125
Telur Ayam Ras/Jambi/2024-11-14,23366.517578125
Telur Ayam Ras/Jambi/2024-11-15,23366.517578125
Telur Ayam Ras/Jambi/2024-11-16,23366.517578125
Telur Ayam Ras/Jambi/2024-11-17,23366.517578125
Telur Ayam Ras/Jambi/2024-11-18,23366.517578125
Telur Ayam Ras/Jambi/2024-11-19,23366.517578125
Telur Ayam Ras/Jambi/2024-11-20,23366.517578125
Telur Ayam Ras/Jambi/2024-11-21,23366.517578125
Telur Ayam Ras/Jambi/2024-11-22,23366.517578125
Telur Ayam Ras/Jambi/2024-11-23,23366.517578125
Telur Ayam Ras/Jambi/2024-11-24,23366.517578125
Telur Ayam Ras/Jambi/2024-11-25,23366.517578125
Telur Ayam Ras/Jambi/2024-11-26,23366.517578125
Telur Ayam Ras/Jambi/2024-11-27,23366.517578125
Telur Ayam Ras/Jambi/2024-11-28,23366.517578125
Telur Ayam Ras/Jambi/2024-11-29,23366.517578125
Telur Ayam Ras/Jambi/2024-11-30,23366.517578125
Telur Ayam Ras/Jambi/2024-12-01,23366.517578125
Telur Ayam Ras/Jambi/2024-12-02,23366.517578125
Telur Ayam Ras/Jambi/2024-12-03,23366.517578125
Telur Ayam Ras/Jambi/2024-12-04,23366.517578125
Telur Ayam Ras/Jambi/2024-12-05,23366.517578125
Telur Ayam Ras/Jambi/2024-12-06,23366.517578125
Telur Ayam Ras/Jambi/2024-12-07,23366.517578125
Telur Ayam Ras/Jambi/2024-12-08,23366.517578125
Telur Ayam Ras/Jambi/2024-12-09,23366.517578125
Telur Ayam Ras/Jambi/2024-12-10,23366.517578125
Telur Ayam Ras/Jambi/2024-12-11,23366.517578125
Telur Ayam Ras/Jambi/2024-12-12,23366.517578125
Telur Ayam Ras/Jambi/2024-12-13,23366.517578125
Telur Ayam Ras/Jambi/2024-12-14,23366.517578125
Telur Ayam Ras/Jambi/2024-12-15,23366.517578125
Telur Ayam Ras/Jambi/2024-12-16,23366.517578125
Telur Ayam Ras/Jambi/2024-12-17,23366.517578125
Telur Ayam Ras/Jambi/2024-12-18,23366.517578125
Telur Ayam Ras/Jambi/2024-12-19,23366.517578125
Telur Ayam Ras/Jambi/2024-12-20,23366.517578125
Telur Ayam Ras/Jambi/2024-12-21,23366.517578125
Telur Ayam Ras/Jambi/2024-12-22,23366.517578125
Telur Ayam Ras/Jambi/2024-12-23,23366.517578125
Telur Ayam Ras/Jambi/2024-12-24,23366.517578125
Telur Ayam Ras/Jambi/2024-12-25,23366.517578125
Telur Ayam Ras/Jambi/2024-12-26,23366.517578125
Telur Ayam Ras/Jambi/2024-12-27,23366.517578125
Telur Ayam Ras/Jambi/2024-12-28,23366.517578125
Telur Ayam Ras/Jambi/2024-12-29,23366.517578125
Telur Ayam Ras/Jambi/2024-12-30,23366.517578125
Telur Ayam Ras/Jambi/2024-12-31,23366.517578125
Telur Ayam Ras/Jawa Barat/2024-10-01,23403.83203125
Telur Ayam Ras/Jawa Barat/2024-10-02,20966.390625
Telur Ayam Ras/Jawa Barat/2024-10-03,20991.201171875
Telur Ayam Ras/Jawa Barat/2024-10-04,21019.845703125
Telur Ayam Ras/Jawa Barat/2024-10-05,21133.216796875
Telur Ayam Ras/Jawa Barat/2024-10-06,21123.939453125
Telur Ayam Ras/Jawa Barat/2024-10-07,21129.876953125
Telur Ayam Ras/Jawa Barat/2024-10-08,21102.681640625
Telur Ayam Ras/Jawa Barat/2024-10-09,21127.345703125
Telur Ayam Ras/Jawa Barat/2024-10-10,21109.91796875
Telur Ayam Ras/Jawa Barat/2024-10-11,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-12,21193.25
Telur Ayam Ras/Jawa Barat/2024-10-13,21193.25
Telur Ayam Ras/Jawa Barat/2024-10-14,21161.603515625
Telur Ayam Ras/Jawa Barat/2024-10-15,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-16,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-17,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-18,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-19,21193.25
Telur Ayam Ras/Jawa Barat/2024-10-20,21193.25
Telur Ayam Ras/Jawa Barat/2024-10-21,21161.603515625
Telur Ayam Ras/Jawa Barat/2024-10-22,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-23,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-24,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-25,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-26,21193.25
Telur Ayam Ras/Jawa Barat/2024-10-27,21193.25
Telur Ayam Ras/Jawa Barat/2024-10-28,21161.603515625
Telur Ayam Ras/Jawa Barat/2024-10-29,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-30,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-10-31,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-11-01,21133.451171875
Telur Ayam Ras/Jawa Barat/2024-11-02,21193.25
Telur Ayam Ras/Jawa Barat/2024-11-03,21193.25
Telur Ayam Ras/Jawa Barat/2024-11-04,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-11-05,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-06,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-07,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-08,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-09,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-11-10,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-11-11,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-11-12,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-13,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-14,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-15,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-16,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-11-17,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-11-18,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-11-19,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-20,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-21,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-22,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-23,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-11-24,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-11-25,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-11-26,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-27,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-28,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-29,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-11-30,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-01,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-02,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-12-03,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-04,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-05,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-06,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-07,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-08,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-09,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-12-10,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-11,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-12,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-13,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-14,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-15,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-16,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-12-17,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-18,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-19,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-20,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-21,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-22,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-23,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-12-24,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-25,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-26,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-27,21142.474609375
Telur Ayam Ras/Jawa Barat/2024-12-28,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-29,21202.2734375
Telur Ayam Ras/Jawa Barat/2024-12-30,21170.626953125
Telur Ayam Ras/Jawa Barat/2024-12-31,21142.474609375
Telur Ayam Ras/Jawa Tengah/2024-10-01,23360.0703125
Telur Ayam Ras/Jawa Tengah/2024-10-02,20359.009765625
Telur Ayam Ras/Jawa Tengah/2024-10-03,20381.775390625
Telur Ayam Ras/Jawa Tengah/2024-10-04,20399.68359375
Telur Ayam Ras/Jawa Tengah/2024-10-05,20380.400390625
Telur Ayam Ras/Jawa Tengah/2024-10-06,20403.615234375
Telur Ayam Ras/Jawa Tengah/2024-10-07,20542.583984375
Telur Ayam Ras/Jawa Tengah/2024-10-08,20522.5234375
Telur Ayam Ras/Jawa Tengah/2024-10-09,20599.279296875
Telur Ayam Ras/Jawa Tengah/2024-10-10,20564.322265625
Telur Ayam Ras/Jawa Tengah/2024-10-11,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-10-12,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-10-13,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-10-14,20775.50390625
Telur Ayam Ras/Jawa Tengah/2024-10-15,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-10-16,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-10-17,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-10-18,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-10-19,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-10-20,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-10-21,20775.50390625
Telur Ayam Ras/Jawa Tengah/2024-10-22,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-10-23,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-10-24,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-10-25,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-10-26,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-10-27,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-10-28,20775.50390625
Telur Ayam Ras/Jawa Tengah/2024-10-29,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-10-30,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-10-31,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-11-01,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-11-02,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-11-03,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-11-04,20775.50390625
Telur Ayam Ras/Jawa Tengah/2024-11-05,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-11-06,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-11-07,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-11-08,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-11-09,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-11-10,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-11-11,20775.50390625
Telur Ayam Ras/Jawa Tengah/2024-11-12,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-11-13,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-11-14,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-11-15,20655.146484375
Telur Ayam Ras/Jawa Tengah/2024-11-16,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-11-17,20605.060546875
Telur Ayam Ras/Jawa Tengah/2024-11-18,20775.50390625
Telur Ayam Ras/Jawa Tengah/2024-11-19,20652.171875
Telur Ayam Ras/Jawa Tengah/2024-11-20,20649.517578125
Telur Ayam Ras/Jawa Tengah/2024-11-21,20652.4921875
Telur Ayam Ras/Jawa Tengah/2024-11-22,20652.4921875
Telur Ayam Ras/Jawa Tengah/2024-11-23,20602.40625
Telur Ayam Ras/Jawa Tengah/2024-11-24,20602.40625
Telur Ayam Ras/Jawa Tengah/2024-11-25,20772.849609375
