id,price
Cabai Rawit Merah/DI Yogyakarta/2024-12-15,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-16,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-17,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-18,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-19,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-20,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-21,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-22,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-23,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-24,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-25,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-26,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-27,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-28,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-29,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-30,23048.9375
Cabai Rawit Merah/DI Yogyakarta/2024-12-31,23048.9375
Cabai Rawit Merah/DKI Jakarta/2024-10-01,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-02,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-03,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-04,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-05,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-06,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-07,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-08,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-09,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-10,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-11,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-12,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-13,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-14,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-15,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-16,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-17,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-18,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-19,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-20,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-21,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-22,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-23,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-24,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-25,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-26,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-27,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-28,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-29,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-30,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-10-31,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-01,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-02,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-03,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-04,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-05,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-06,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-07,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-08,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-09,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-10,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-11,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-12,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-13,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-14,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-15,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-16,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-17,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-18,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-19,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-20,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-21,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-22,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-23,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-24,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-25,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-26,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-27,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-28,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-29,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-11-30,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-01,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-02,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-03,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-04,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-05,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-06,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-07,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-08,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-09,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-10,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-11,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-12,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-13,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-14,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-15,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-16,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-17,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-18,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-19,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-20,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-21,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-22,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-23,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-24,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-25,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-26,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-27,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-28,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-29,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-30,38307.96875
Cabai Rawit Merah/DKI Jakarta/2024-12-31,38307.96875
Cabai Rawit Merah/Gorontalo/2024-10-01,24807.24609375
Cabai Rawit Merah/Gorontalo/2024-10-02,23112.5078125
Cabai Rawit Merah/Gorontalo/2024-10-03,23112.5078125
Cabai Rawit Merah/Gorontalo/2024-10-04,23112.5078125
Cabai Rawit Merah/Gorontalo/2024-10-05,23497.724609375
Cabai Rawit Merah/Gorontalo/2024-10-06,23497.724609375
Cabai Rawit Merah/Gorontalo/2024-10-07,23700.4453125
Cabai Rawit Merah/Gorontalo/2024-10-08,24666.64453125
Cabai Rawit Merah/Gorontalo/2024-10-09,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-10,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-11,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-12,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-13,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-14,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-15,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-16,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-17,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-18,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-19,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-20,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-21,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-22,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-23,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-24,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-25,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-26,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-27,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-28,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-29,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-30,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-10-31,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-01,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-02,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-03,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-04,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-05,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-06,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-07,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-08,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-09,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-10,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-11,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-12,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-13,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-14,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-15,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-16,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-17,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-18,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-19,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-20,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-21,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-22,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-23,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-24,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-25,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-26,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-27,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-28,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-29,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-11-30,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-01,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-02,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-03,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-04,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-05,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-06,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-07,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-08,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-09,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-10,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-11,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-12,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-13,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-14,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-15,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-16,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-17,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-18,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-19,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-20,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-21,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-22,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-23,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-24,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-25,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-26,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-27,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-28,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-29,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-30,24820.16015625
Cabai Rawit Merah/Gorontalo/2024-12-31,24820.16015625
Cabai Rawit Merah/Jambi/2024-10-01,33866.109375
Cabai Rawit Merah/Jambi/2024-10-02,33866.109375
Cabai Rawit Merah/Jambi/2024-10-03,33866.109375
Cabai Rawit Merah/Jambi/2024-10-04,33866.109375
Cabai Rawit Merah/Jambi/2024-10-05,33866.109375
Cabai Rawit Merah/Jambi/2024-10-06,33840.21875
Cabai Rawit Merah/Jambi/2024-10-07,33832.3359375
Cabai Rawit Merah/Jambi/2024-10-08,33866.109375
Cabai Rawit Merah/Jambi/2024-10-09,33866.109375
Cabai Rawit Merah/Jambi/2024-10-10,33866.109375
Cabai Rawit Merah/Jambi/2024-10-11,33866.109375
Cabai Rawit Merah/Jambi/2024-10-12,33866.109375
Cabai Rawit Merah/Jambi/2024-10-13,33840.21875
Cabai Rawit Merah/Jambi/2024-10-14,33832.3359375
Cabai Rawit Merah/Jambi/2024-10-15,33866.109375
Cabai Rawit Merah/Jambi/2024-10-16,33866.109375
Cabai Rawit Merah/Jambi/2024-10-17,33866.109375
Cabai Rawit Merah/Jambi/2024-10-18,33866.109375
Cabai Rawit Merah/Jambi/2024-10-19,33866.109375
Cabai Rawit Merah/Jambi/2024-10-20,33840.21875
Cabai Rawit Merah/Jambi/2024-10-21,33832.3359375
Cabai Rawit Merah/Jambi/2024-10-22,33866.109375
Cabai Rawit Merah/Jambi/2024-10-23,33866.109375
Cabai Rawit Merah/Jambi/2024-10-24,33866.109375
Cabai Rawit Merah/Jambi/2024-10-25,33866.109375
Cabai Rawit Merah/Jambi/2024-10-26,33866.109375
Cabai Rawit Merah/Jambi/2024-10-27,33840.21875
Cabai Rawit Merah/Jambi/2024-10-28,33832.3359375
Cabai Rawit Merah/Jambi/2024-10-29,33866.109375
Cabai Rawit Merah/Jambi/2024-10-30,33866.109375
Cabai Rawit Merah/Jambi/2024-10-31,33866.109375
Cabai Rawit Merah/Jambi/2024-11-01,33866.109375
Cabai Rawit Merah/Jambi/2024-11-02,33866.109375
Cabai Rawit Merah/Jambi/2024-11-03,33840.21875
Cabai Rawit Merah/Jambi/2024-11-04,33832.3359375
Cabai Rawit Merah/Jambi/2024-11-05,33866.109375
Cabai Rawit Merah/Jambi/2024-11-06,33836.09375
Cabai Rawit Merah/Jambi/2024-11-07,33836.09375
Cabai Rawit Merah/Jambi/2024-11-08,33836.09375
Cabai Rawit Merah/Jambi/2024-11-09,33836.09375
Cabai Rawit Merah/Jambi/2024-11-10,33810.203125
Cabai Rawit Merah/Jambi/2024-11-11,33802.3203125
Cabai Rawit Merah/Jambi/2024-11-12,33836.09375
Cabai Rawit Merah/Jambi/2024-11-13,33836.09375
Cabai Rawit Merah/Jambi/2024-11-14,33836.09375
Cabai Rawit Merah/Jambi/2024-11-15,33836.09375
Cabai Rawit Merah/Jambi/2024-11-16,33836.09375
Cabai Rawit Merah/Jambi/2024-11-17,33810.203125
Cabai Rawit Merah/Jambi/2024-11-18,33802.3203125
Cabai Rawit Merah/Jambi/2024-11-19,33836.09375
Cabai Rawit Merah/Jambi/2024-11-20,33836.09375
Cabai Rawit Merah/Jambi/2024-11-21,33759.75390625
Cabai Rawit Merah/Jambi/2024-11-22,33759.75390625
Cabai Rawit Merah/Jambi/2024-11-23,33759.75390625
Cabai Rawit Merah/Jambi/2024-11-24,33733.86328125
Cabai Rawit Merah/Jambi/2024-11-25,33725.98046875
Cabai Rawit Merah/Jambi/2024-11-26,33759.75390625
Cabai Rawit Merah/Jambi/2024-11-27,33759.75390625
Cabai Rawit Merah/Jambi/2024-11-28,33759.75390625
Cabai Rawit Merah/Jambi/2024-11-29,33759.75390625
Cabai Rawit Merah/Jambi/2024-11-30,33759.75390625
Cabai Rawit Merah/Jambi/2024-12-01,33909.1640625
Cabai Rawit Merah/Jambi/2024-12-02,33901.28125
Cabai Rawit Merah/Jambi/2024-12-03,33935.0546875
Cabai Rawit Merah/Jambi/2024-12-04,33935.0546875
Cabai Rawit Merah/Jambi/2024-12-05,33935.0546875
Cabai Rawit Merah/Jambi/2024-12-06,33935.0546875
Cabai Rawit Merah/Jambi/2024-12-07,33935.0546875
Cabai Rawit Merah/Jambi/2024-12-08,33909.1640625
Cabai Rawit Merah/Jambi/2024-12-09,33901.28125
Cabai Rawit Merah/Jambi/2024-12-10,33935.0546875
Cabai Rawit Merah/Jambi/2024-12-11,33935.0546875
Cabai Rawit Merah/Jambi/2024-12-12,34050.125
Cabai Rawit Merah/Jambi/2024-12-13,34050.125
Cabai Rawit Merah/Jambi/2024-12-14,34050.125
Cabai Rawit Merah/Jambi/2024-12-15,34024.234375
Cabai Rawit Merah/Jambi/2024-12-16,34016.3515625
Cabai Rawit Merah/Jambi/2024-12-17,34050.125
Cabai Rawit Merah/Jambi/2024-12-18,34050.125
Cabai Rawit Merah/Jambi/2024-12-19,34050.125
Cabai Rawit Merah/Jambi/2024-12-20,34050.125
Cabai Rawit Merah/Jambi/2024-12-21,34050.125
Cabai Rawit Merah/Jambi/2024-12-22,34024.234375
Cabai Rawit Merah/Jambi/2024-12-23,34016.3515625
Cabai Rawit Merah/Jambi/2024-12-24,34050.125
Cabai Rawit Merah/Jambi/2024-12-25,34050.125
Cabai Rawit Merah/Jambi/2024-12-26,34050.125
Cabai Rawit Merah/Jambi/2024-12-27,33958.11328125
Cabai Rawit Merah/Jambi/2024-12-28,33958.11328125
Cabai Rawit Merah/Jambi/2024-12-29,33932.22265625
Cabai Rawit Merah/Jambi/2024-12-30,33924.33984375
Cabai Rawit Merah/Jambi/2024-12-31,33958.11328125
Cabai Rawit Merah/Jawa Barat/2024-10-01,35342.4296875
Cabai Rawit Merah/Jawa Barat/2024-10-02,35238.4296875
Cabai Rawit Merah/Jawa Barat/2024-10-03,35247.015625
Cabai Rawit Merah/Jawa Barat/2024-10-04,35206.2890625
Cabai Rawit Merah/Jawa Barat/2024-10-05,35196.0546875
Cabai Rawit Merah/Jawa Barat/2024-10-06,35210.03125
Cabai Rawit Merah/Jawa Barat/2024-10-07,35470.1953125
Cabai Rawit Merah/Jawa Barat/2024-10-08,35349.5
Cabai Rawit Merah/Jawa Barat/2024-10-09,35245.5
Cabai Rawit Merah/Jawa Barat/2024-10-10,35254.0859375
Cabai Rawit Merah/Jawa Barat/2024-10-11,35213.3515625
Cabai Rawit Merah/Jawa Barat/2024-10-12,35201.71875
Cabai Rawit Merah/Jawa Barat/2024-10-13,35215.703125
Cabai Rawit Merah/Jawa Barat/2024-10-14,35475.859375
Cabai Rawit Merah/Jawa Barat/2024-10-15,35349.5
Cabai Rawit Merah/Jawa Barat/2024-10-16,35245.5
Cabai Rawit Merah/Jawa Barat/2024-10-17,35254.0859375
Cabai Rawit Merah/Jawa Barat/2024-10-18,35213.3515625
Cabai Rawit Merah/Jawa Barat/2024-10-19,35201.71875
Cabai Rawit Merah/Jawa Barat/2024-10-20,35215.703125
Cabai Rawit Merah/Jawa Barat/2024-10-21,35475.859375
Cabai Rawit Merah/Jawa Barat/2024-10-22,35349.5
Cabai Rawit Merah/Jawa Barat/2024-10-23,35245.5
Cabai Rawit Merah/Jawa Barat/2024-10-24,35254.0859375
Cabai Rawit Merah/Jawa Barat/2024-10-25,35213.3515625
Cabai Rawit Merah/Jawa Barat/2024-10-26,35201.71875
Cabai Rawit Merah/Jawa Barat/2024-10-27,35215.703125
Cabai Rawit Merah/Jawa Barat/2024-10-28,35475.859375
Cabai Rawit Merah/Jawa Barat/2024-10-29,35349.5
Cabai Rawit Merah/Jawa Barat/2024-10-30,35239.9140625
Cabai Rawit Merah/Jawa Barat/2024-10-31,35248.5
Cabai Rawit Merah/Jawa Barat/2024-11-01,35207.7734375
Cabai Rawit Merah/Jawa Barat/2024-11-02,35196.140625
Cabai Rawit Merah/Jawa Barat/2024-11-03,35212.09375
Cabai Rawit Merah/Jawa Barat/2024-11-04,35470.75
Cabai Rawit Merah/Jawa Barat/2024-11-05,35344.390625
Cabai Rawit Merah/Jawa Barat/2024-11-06,35197.6953125
Cabai Rawit Merah/Jawa Barat/2024-11-07,35206.28125
Cabai Rawit Merah/Jawa Barat/2024-11-08,35206.7109375
Cabai Rawit Merah/Jawa Barat/2024-11-09,35195.078125
Cabai Rawit Merah/Jawa Barat/2024-11-10,35209.0546875
Cabai Rawit Merah/Jawa Barat/2024-11-11,35420.734375
Cabai Rawit Merah/Jawa Barat/2024-11-12,35294.3671875
Cabai Rawit Merah/Jawa Barat/2024-11-13,35152.5703125
Cabai Rawit Merah/Jawa Barat/2024-11-14,35161.15625
Cabai Rawit Merah/Jawa Barat/2024-11-15,35161.5859375
Cabai Rawit Merah/Jawa Barat/2024-11-16,35235.703125
Cabai Rawit Merah/Jawa Barat/2024-11-17,35249.6875
Cabai Rawit Merah/Jawa Barat/2024-11-18,35550.578125
Cabai Rawit Merah/Jawa Barat/2024-11-19,35424.2109375
Cabai Rawit Merah/Jawa Barat/2024-11-20,35333.328125
Cabai Rawit Merah/Jawa Barat/2024-11-21,35334.328125
Cabai Rawit Merah/Jawa Barat/2024-11-22,35323.078125
Cabai Rawit Merah/Jawa Barat/2024-11-23,35269.8828125
Cabai Rawit Merah/Jawa Barat/2024-11-24,35288.8046875
Cabai Rawit Merah/Jawa Barat/2024-11-25,35596.4296875
Cabai Rawit Merah/Jawa Barat/2024-11-26,35470.0703125
Cabai Rawit Merah/Jawa Barat/2024-11-27,35325.7421875
Cabai Rawit Merah/Jawa Barat/2024-11-28,35334.328125
Cabai Rawit Merah/Jawa Barat/2024-11-29,35323.078125
Cabai Rawit Merah/Jawa Barat/2024-11-30,35269.8828125
Cabai Rawit Merah/Jawa Barat/2024-12-01,35288.8046875
Cabai Rawit Merah/Jawa Barat/2024-12-02,35596.4296875
Cabai Rawit Merah/Jawa Barat/2024-12-03,35470.0703125
Cabai Rawit Merah/Jawa Barat/2024-12-04,35325.7421875
Cabai Rawit Merah/Jawa Barat/2024-12-05,35334.328125
Cabai Rawit Merah/Jawa Barat/2024-12-06,35323.078125
Cabai Rawit Merah/Jawa Barat/2024-12-07,35255.828125
Cabai Rawit Merah/Jawa Barat/2024-12-08,35306.8984375
Cabai Rawit Merah/Jawa Barat/2024-12-09,35582.375
Cabai Rawit Merah/Jawa Barat/2024-12-10,35456.015625
Cabai Rawit Merah/Jawa Barat/2024-12-11,35311.6875
Cabai Rawit Merah/Jawa Barat/2024-12-12,35320.2734375
Cabai Rawit Merah/Jawa Barat/2024-12-13,35309.0234375
Cabai Rawit Merah/Jawa Barat/2024-12-14,35255.828125
Cabai Rawit Merah/Jawa Barat/2024-12-15,35306.8984375
Cabai Rawit Merah/Jawa Barat/2024-12-16,35582.375
Cabai Rawit Merah/Jawa Barat/2024-12-17,35513.875
Cabai Rawit Merah/Jawa Barat/2024-12-18,35369.546875
Cabai Rawit Merah/Jawa Barat/2024-12-19,35378.1328125
Cabai Rawit Merah/Jawa Barat/2024-12-20,34809.8828125
Cabai Rawit Merah/Jawa Barat/2024-12-21,34756.6875
Cabai Rawit Merah/Jawa Barat/2024-12-22,34784.7265625
Cabai Rawit Merah/Jawa Barat/2024-12-23,35072.390625
Cabai Rawit Merah/Jawa Barat/2024-12-24,34946.0234375
Cabai Rawit Merah/Jawa Barat/2024-12-25,34801.6953125
Cabai Rawit Merah/Jawa Barat/2024-12-26,34810.28125
Cabai Rawit Merah/Jawa Barat/2024-12-27,34865.7265625
Cabai Rawit Merah/Jawa Barat/2024-12-28,34779.4765625
Cabai Rawit Merah/Jawa Barat/2024-12-29,34807.5078125
Cabai Rawit Merah/Jawa Barat/2024-12-30,35132.6796875
Cabai Rawit Merah/Jawa Barat/2024-12-31,35006.3203125
Cabai Rawit Merah/Jawa Tengah/2024-10-01,24454.3515625
Cabai Rawit Merah/Jawa Tengah/2024-10-02,24475.01953125
Cabai Rawit Merah/Jawa Tengah/2024-10-03,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-10-04,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-10-05,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-10-06,24444.26171875
Cabai Rawit Merah/Jawa Tengah/2024-10-07,24509.7421875
Cabai Rawit Merah/Jawa Tengah/2024-10-08,24509.7421875
Cabai Rawit Merah/Jawa Tengah/2024-10-09,24509.7421875
Cabai Rawit Merah/Jawa Tengah/2024-10-10,24403.708984375
Cabai Rawit Merah/Jawa Tengah/2024-10-11,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-10-12,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-10-13,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-10-14,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-15,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-16,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-17,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-10-18,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-10-19,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-10-20,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-10-21,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-22,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-23,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-24,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-10-25,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-10-26,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-10-27,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-10-28,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-29,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-30,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-10-31,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-11-01,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-11-02,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-11-03,24435.0078125
Cabai Rawit Merah/Jawa Tengah/2024-11-04,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-11-05,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-11-06,24500.48828125
Cabai Rawit Merah/Jawa Tengah/2024-11-07,24394.455078125
Cabai Rawit Merah/Jawa Tengah/2024-11-08,24394.455078125
