id,price
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-11,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-12,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-13,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-14,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-15,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-16,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-17,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-18,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-19,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-20,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-21,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-22,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-23,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-24,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-25,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-26,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-27,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-28,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-29,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-30,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Barat/2024-12-31,17447.59375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-01,16358.6806640625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-02,16129.419921875
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-03,16110.337890625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-04,16095.369140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-05,15877.34375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-06,15977.208984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-07,16019.529296875
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-08,15991.568359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-09,16025.984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-10,16025.984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-11,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-12,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-13,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-14,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-15,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-16,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-17,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-18,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-19,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-20,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-21,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-22,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-23,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-24,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-25,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-26,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-27,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-28,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-29,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-30,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-10-31,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-01,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-02,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-03,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-04,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-05,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-06,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-07,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-08,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-09,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-10,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-11,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-12,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-13,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-14,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-15,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-16,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-17,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-18,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-19,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-20,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-21,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-22,15969.830078125
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-23,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-24,15975.3583984375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-25,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-26,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-27,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-28,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-29,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-11-30,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-01,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-02,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-03,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-04,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-05,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-06,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-07,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-08,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-09,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-10,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-11,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-12,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-13,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-14,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-15,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-16,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-17,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-18,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-19,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-20,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-21,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-22,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-23,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-24,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-25,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-26,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-27,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-28,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-29,16004.2119140625
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-30,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Tengah/2024-12-31,15998.68359375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-01,19287.2578125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-02,15984.8818359375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-03,16143.4033203125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-04,16179.2392578125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-05,16177.703125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-06,16183.1044921875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-07,16190.8828125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-08,15986.3896484375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-09,16013.1591796875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-10,15914.4892578125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-11,15944.345703125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-12,15995.841796875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-13,16010.7353515625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-14,15934.328125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-15,15934.2802734375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-16,15944.8056640625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-17,15944.8056640625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-18,15944.345703125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-19,15995.841796875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-20,16010.7353515625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-21,15934.328125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-22,15934.2802734375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-23,15944.8056640625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-24,15944.8974609375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-25,15944.4375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-26,15995.93359375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-27,16010.828125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-28,15934.4208984375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-29,15934.373046875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-30,15944.8984375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-10-31,15944.8984375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-01,15944.4384765625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-02,15995.9345703125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-03,16010.8515625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-04,15934.443359375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-05,15934.3955078125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-06,15949.533203125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-07,15951.1279296875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-08,15950.66796875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-09,16002.1640625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-10,16017.0576171875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-11,15916.416015625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-12,15916.3681640625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-13,15926.89453125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-14,15926.89453125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-15,15926.4345703125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-16,15963.546875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-17,15978.4404296875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-18,15902.0322265625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-19,15901.984375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-20,15912.1123046875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-21,15912.1123046875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-22,15911.65234375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-23,15963.1484375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-24,15978.0283203125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-25,15901.6201171875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-26,15901.572265625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-27,15912.0986328125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-28,15912.0986328125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-29,15911.638671875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-11-30,15963.134765625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-01,15978.0283203125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-02,15901.6201171875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-03,15901.572265625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-04,15912.0986328125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-05,15912.0986328125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-06,15911.638671875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-07,15963.1162109375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-08,15978.009765625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-09,15901.6015625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-10,15901.5537109375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-11,15912.080078125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-12,15912.080078125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-13,15911.6201171875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-14,15963.1162109375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-15,15978.009765625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-16,15901.6015625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-17,15901.513671875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-18,15912.1015625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-19,15912.1015625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-20,15911.65625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-21,15963.1298828125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-22,15984.8896484375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-23,15919.0302734375
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-24,15918.9853515625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-25,15918.9853515625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-26,15918.962890625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-27,15918.470703125
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-28,15969.966796875
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-29,15984.8603515625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-30,15919.0009765625
Minyak Goreng Kemasan Sederhana/Jawa Timur/2024-12-31,15918.953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-01,19877.755859375
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-02,16055.16796875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-03,16115.23046875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-04,16108.283203125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-05,16096.767578125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-06,16096.767578125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-07,16091.904296875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-08,16091.904296875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-09,16074.5712890625
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-10,16070.091796875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-11,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-12,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-13,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-14,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-15,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-16,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-17,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-18,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-19,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-20,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-21,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-22,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-23,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-24,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-25,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-26,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-27,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-28,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-29,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-30,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-10-31,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-01,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-02,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-03,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-04,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-05,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-06,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-07,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-08,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-09,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-10,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-11,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-12,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-13,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-14,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-15,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-16,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-17,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-18,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-19,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-20,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-21,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-22,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-23,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-24,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-25,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-26,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-27,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-28,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-29,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-11-30,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-01,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-02,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-03,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-04,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-05,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-06,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-07,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-08,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-09,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-10,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-11,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-12,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-13,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-14,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-15,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-16,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-17,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-18,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-19,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-20,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-21,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-22,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-23,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-24,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-25,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-26,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-27,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-28,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-29,16014.1953125
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-30,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Barat/2024-12-31,16009.3232421875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-01,16858.0390625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-02,15604.8662109375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-03,16260.7197265625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-04,16226.9453125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-05,16309.2734375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-06,16091.3759765625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-07,15925.435546875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-08,15916.8154296875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-09,15934.279296875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-10,15972.1875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-11,16282.294921875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-12,16293.451171875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-13,16316.8994140625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-14,16315.181640625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-15,16314.9599609375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-16,16293.033203125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-17,16293.0439453125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-18,16293.60546875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-19,16293.583984375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-20,16317.0322265625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-21,16315.314453125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-22,16314.9599609375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-23,16293.033203125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-24,16293.1689453125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-25,16293.5654296875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-26,16293.5439453125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-27,16317.0673828125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-28,16315.267578125
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-29,16314.9130859375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-30,16293.03515625
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-10-31,16293.0458984375
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-01,16293.607421875
Minyak Goreng Kemasan Sederhana/Kalimantan Selatan/2024-11-02,16293.5859375
